Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757730333,2025-09-13T02:25:33Z,CPA785,"22.046442,114.286858",13275,306,143
1757730336,2025-09-13T02:25:36Z,CPA785,"22.04393,114.288872",13325,306,143
1757730338,2025-09-13T02:25:38Z,CPA785,"22.041641,114.290718",13375,306,143
1757730340,2025-09-13T02:25:40Z,CPA785,"22.039352,114.292519",13425,307,143
1757730372,2025-09-13T02:26:12Z,CPA785,"22.001472,114.322357",14275,316,144
1757730405,2025-09-13T02:26:45Z,CPA785,"21.961075,114.353691",14625,340,144
1757730436,2025-09-13T02:27:16Z,CPA785,"21.921341,114.384758",14975,363,143
1757730484,2025-09-13T02:28:04Z,CPA785,"21.854227,114.441681",15600,393,131
1757730488,2025-09-13T02:28:08Z,CPA785,"21.849525,114.447685",15650,395,128
1757730503,2025-09-13T02:28:23Z,CPA785,"21.834091,114.473297",15950,400,117
1757730507,2025-09-13T02:28:27Z,CPA785,"21.831116,114.479736",16050,402,116
1757730510,2025-09-13T02:28:30Z,CPA785,"21.829647,114.482979",16075,401,115
1757730512,2025-09-13T02:28:32Z,CPA785,"21.828018,114.486595",16125,401,115
1757730543,2025-09-13T02:29:03Z,CPA785,"21.80125,114.546356",16975,409,115
1757730576,2025-09-13T02:29:36Z,CPA785,"21.774673,114.606628",17650,412,115
1757730607,2025-09-13T02:30:07Z,CPA785,"21.748398,114.665504",18300,416,115
1757730638,2025-09-13T02:30:38Z,CPA785,"21.722578,114.722748",18900,420,115
1757730672,2025-09-13T02:31:12Z,CPA785,"21.693375,114.787354",19550,424,115
1757730705,2025-09-13T02:31:45Z,CPA785,"21.665085,114.849922",20175,428,115
1757730732,2025-09-13T02:32:12Z,CPA785,"21.652269,114.878342",20475,429,115
1757730776,2025-09-13T02:32:56Z,CPA785,"21.603079,114.987335",21500,437,115
1757730808,2025-09-13T02:33:28Z,CPA785,"21.574402,115.050812",22100,440,115
1757730839,2025-09-13T02:33:59Z,CPA785,"21.548355,115.107903",22550,444,117
1757730879,2025-09-13T02:34:39Z,CPA785,"21.498962,115.183464",23200,450,131
1757730907,2025-09-13T02:35:07Z,CPA785,"21.459045,115.230751",23675,453,132
1757730918,2025-09-13T02:35:18Z,CPA785,"21.462721,115.22644",23650,453,132
1757730999,2025-09-13T02:36:39Z,CPA785,"21.331512,115.380714",25125,464,132
1757731028,2025-09-13T02:37:08Z,CPA785,"21.287733,115.432281",25550,466,132
1757731034,2025-09-13T02:37:14Z,CPA785,"21.280426,115.440842",25625,468,132
1757731095,2025-09-13T02:38:15Z,CPA785,"21.170334,115.526031",26450,480,157
1757733901,2025-09-13T03:25:01Z,CPA785,"15.055738,117.026268",32000,491,187
1757733918,2025-09-13T03:25:18Z,CPA785,"15.024083,117.022247",32000,490,187
1757734036,2025-09-13T03:27:16Z,CPA785,"14.755989,116.988159",32000,480,187
1757734068,2025-09-13T03:27:48Z,CPA785,"14.67984,116.978493",32000,488,187
1757734100,2025-09-13T03:28:20Z,CPA785,"14.608186,116.969414",32000,488,187
1757734133,2025-09-13T03:28:53Z,CPA785,"14.533951,116.960022",32000,487,187
1757734167,2025-09-13T03:29:27Z,CPA785,"14.459777,116.950623",32000,487,187
1757734198,2025-09-13T03:29:58Z,CPA785,"14.389343,116.94165",32000,486,187
1757734231,2025-09-13T03:30:31Z,CPA785,"14.313126,116.931992",32000,486,187
1757734264,2025-09-13T03:31:04Z,CPA785,"14.241912,116.923012",32000,486,187
1757734281,2025-09-13T03:31:21Z,CPA785,"14.206467,116.918541",32000,486,187
1757734402,2025-09-13T03:33:22Z,CPA785,"13.928802,116.883499",32000,487,187
1757734441,2025-09-13T03:34:01Z,CPA785,"13.842087,116.872559",32000,487,187
1757734473,2025-09-13T03:34:33Z,CPA785,"13.770617,116.863548",32000,487,187
1757734505,2025-09-13T03:35:05Z,CPA785,"13.701874,116.854897",32000,486,187
1757734664,2025-09-13T03:37:44Z,CPA785,"13.343873,116.809868",32000,483,187
1757734681,2025-09-13T03:38:01Z,CPA785,"13.307831,116.805359",32000,483,187
1757734816,2025-09-13T03:40:16Z,CPA785,"13.004228,116.767372",33000,483,187
1757734901,2025-09-13T03:41:41Z,CPA785,"12.816948,116.743904",33000,483,187
1757736254,2025-09-13T04:04:14Z,CPA785,"9.792343,116.370262",33000,482,186
