Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757670456,2025-09-12T09:47:36Z,CPA647,"22.179703,114.087227",8625,294,169
1757670459,2025-09-12T09:47:39Z,CPA647,"22.175446,114.088173",8750,294,166
1757670461,2025-09-12T09:47:41Z,CPA647,"22.172928,114.088974",8825,294,161
1757670463,2025-09-12T09:47:43Z,CPA647,"22.170959,114.089722",8875,292,157
1757670465,2025-09-12T09:47:45Z,CPA647,"22.16785,114.091133",8975,292,153
1757670467,2025-09-12T09:47:47Z,CPA647,"22.165428,114.092461",9050,292,149
1757670469,2025-09-12T09:47:49Z,CPA647,"22.162491,114.094414",9150,291,146
1757670471,2025-09-12T09:47:51Z,CPA647,"22.160385,114.096062",9225,291,142
1757670473,2025-09-12T09:47:53Z,CPA647,"22.157888,114.098305",9325,290,138
1757670475,2025-09-12T09:47:55Z,CPA647,"22.155899,114.10041",9400,290,134
1757670478,2025-09-12T09:47:58Z,CPA647,"22.154209,114.102379",9450,290,130
1757670480,2025-09-12T09:48:00Z,CPA647,"22.152237,114.10495",9550,291,127
1757670483,2025-09-12T09:48:03Z,CPA647,"22.150177,114.108101",9625,291,122
1757670485,2025-09-12T09:48:05Z,CPA647,"22.148438,114.111229",9725,292,120
1757670487,2025-09-12T09:48:07Z,CPA647,"22.147135,114.113869",9775,292,117
1757670489,2025-09-12T09:48:09Z,CPA647,"22.145924,114.116463",9850,292,115
1757670491,2025-09-12T09:48:11Z,CPA647,"22.14448,114.119621",9925,293,115
1757670493,2025-09-12T09:48:13Z,CPA647,"22.14341,114.122162",10000,293,114
1757670495,2025-09-12T09:48:15Z,CPA647,"22.142349,114.124626",10075,294,114
1757670498,2025-09-12T09:48:18Z,CPA647,"22.140989,114.127808",10175,294,114
1757670500,2025-09-12T09:48:20Z,CPA647,"22.139923,114.130272",10225,294,114
1757670502,2025-09-12T09:48:22Z,CPA647,"22.138662,114.133247",10300,294,115
1757670504,2025-09-12T09:48:24Z,CPA647,"22.137451,114.135895",10375,294,115
1757670506,2025-09-12T09:48:26Z,CPA647,"22.136333,114.138435",10425,296,115
1757670508,2025-09-12T09:48:28Z,CPA647,"22.135077,114.141182",10500,295,115
1757670520,2025-09-12T09:48:40Z,CPA647,"22.127163,114.158173",10975,295,117
1757670534,2025-09-12T09:48:54Z,CPA647,"22.118729,114.175568",11300,304,117
1757670547,2025-09-12T09:49:07Z,CPA647,"22.110123,114.193146",11450,315,117
1757670560,2025-09-12T09:49:20Z,CPA647,"22.101379,114.211121",11600,327,117
1757670573,2025-09-12T09:49:33Z,CPA647,"22.091812,114.231094",11875,334,117
1757670586,2025-09-12T09:49:46Z,CPA647,"22.082474,114.250336",12300,336,119
1757670595,2025-09-12T09:49:55Z,CPA647,"22.074463,114.262703",12675,334,130
1757670598,2025-09-12T09:49:58Z,CPA647,"22.07135,114.26635",12775,334,134
1757670600,2025-09-12T09:50:00Z,CPA647,"22.068466,114.269249",12875,334,137
1757670602,2025-09-12T09:50:02Z,CPA647,"22.065994,114.271492",12950,334,139
1757670604,2025-09-12T09:50:04Z,CPA647,"22.063665,114.27343",13025,334,142
1757670606,2025-09-12T09:50:06Z,CPA647,"22.061058,114.275513",13100,334,143
1757670609,2025-09-12T09:50:09Z,CPA647,"22.058359,114.277649",13175,334,144
1757670611,2025-09-12T09:50:11Z,CPA647,"22.055286,114.279991",13250,335,144
1757670613,2025-09-12T09:50:13Z,CPA647,"22.052633,114.281975",13300,335,144
1757670615,2025-09-12T09:50:15Z,CPA647,"22.0497,114.28421",13350,337,144
1757670617,2025-09-12T09:50:17Z,CPA647,"22.047089,114.286125",13400,340,144
1757670620,2025-09-12T09:50:20Z,CPA647,"22.044754,114.287926",13400,340,144
1757670622,2025-09-12T09:50:22Z,CPA647,"22.041412,114.290421",13450,342,144
1757670624,2025-09-12T09:50:24Z,CPA647,"22.038574,114.292603",13450,346,144
1757670626,2025-09-12T09:50:26Z,CPA647,"22.035873,114.29467",13475,347,144
1757670628,2025-09-12T09:50:28Z,CPA647,"22.03322,114.296669",13500,349,144
1757670655,2025-09-12T09:50:55Z,CPA647,"21.996351,114.322716",13775,370,155
1757670659,2025-09-12T09:50:59Z,CPA647,"21.98839,114.326019",13900,371,161
1757670663,2025-09-12T09:51:03Z,CPA647,"21.983177,114.327644",13975,373,166
1757670667,2025-09-12T09:51:07Z,CPA647,"21.975037,114.329422",14100,373,170
1757670672,2025-09-12T09:51:12Z,CPA647,"21.966293,114.330322",14250,376,176
1757670674,2025-09-12T09:51:14Z,CPA647,"21.962814,114.330421",14300,376,176
