Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757609980,2025-09-11T16:59:40Z,CPA315,"22.303116,114.084427",5150,235,163
1757609982,2025-09-11T16:59:42Z,CPA315,"22.301514,114.084877",5200,238,165
1757609984,2025-09-11T16:59:44Z,CPA315,"22.299088,114.085526",5225,239,167
1757609986,2025-09-11T16:59:46Z,CPA315,"22.296986,114.085999",5250,241,169
1757609988,2025-09-11T16:59:48Z,CPA315,"22.294426,114.086456",5300,242,171
1757609990,2025-09-11T16:59:50Z,CPA315,"22.291763,114.086876",5325,244,172
1757609992,2025-09-11T16:59:52Z,CPA315,"22.289583,114.087166",5375,246,174
1757609994,2025-09-11T16:59:54Z,CPA315,"22.287186,114.087372",5400,248,176
1757609996,2025-09-11T16:59:56Z,CPA315,"22.284975,114.087471",5425,250,177
1757609998,2025-09-11T16:59:58Z,CPA315,"22.282368,114.087578",5450,252,178
1757610000,2025-09-11T17:00:00Z,CPA315,"22.280273,114.087624",5475,254,178
1757610003,2025-09-11T17:00:03Z,CPA315,"22.277248,114.08773",5525,256,178
1757610005,2025-09-11T17:00:05Z,CPA315,"22.274963,114.087776",5550,258,179
1757610007,2025-09-11T17:00:07Z,CPA315,"22.272079,114.087776",5575,260,179
1757610009,2025-09-11T17:00:09Z,CPA315,"22.269562,114.087822",5600,262,179
1757610011,2025-09-11T17:00:11Z,CPA315,"22.267286,114.08783",5625,264,180
1757610013,2025-09-11T17:00:13Z,CPA315,"22.264618,114.087822",5675,266,180
1757610015,2025-09-11T17:00:15Z,CPA315,"22.262259,114.087776",5700,268,180
1757610028,2025-09-11T17:00:28Z,CPA315,"22.246033,114.087524",5900,278,181
1757610042,2025-09-11T17:00:42Z,CPA315,"22.22699,114.087029",6350,280,181
1757610055,2025-09-11T17:00:55Z,CPA315,"22.21019,114.086678",6825,280,181
1757610074,2025-09-11T17:01:14Z,CPA315,"22.187588,114.088341",7300,281,162
1757610076,2025-09-11T17:01:16Z,CPA315,"22.184189,114.089523",7400,280,158
1757610078,2025-09-11T17:01:18Z,CPA315,"22.181908,114.090576",7475,280,157
1757610081,2025-09-11T17:01:21Z,CPA315,"22.177277,114.09317",7575,280,153
1757610085,2025-09-11T17:01:25Z,CPA315,"22.173018,114.096428",7675,281,142
1757610087,2025-09-11T17:01:27Z,CPA315,"22.170914,114.098412",7750,281,140
1757610090,2025-09-11T17:01:30Z,CPA315,"22.16906,114.100395",7775,282,133
1757610093,2025-09-11T17:01:33Z,CPA315,"22.165895,114.104462",7875,284,129
1757610095,2025-09-11T17:01:35Z,CPA315,"22.164459,114.106697",7900,284,129
1757610100,2025-09-11T17:01:40Z,CPA315,"22.161621,114.112144",8025,284,115
1757610102,2025-09-11T17:01:42Z,CPA315,"22.160477,114.115044",8075,284,115
1757610107,2025-09-11T17:01:47Z,CPA315,"22.158632,114.121803",8225,285,100
1757610110,2025-09-11T17:01:50Z,CPA315,"22.158121,114.125061",8275,286,99
1757610112,2025-09-11T17:01:52Z,CPA315,"22.157747,114.128471",8350,285,94
1757610114,2025-09-11T17:01:54Z,CPA315,"22.157547,114.131767",8425,285,92
1757610116,2025-09-11T17:01:56Z,CPA315,"22.157455,114.134712",8500,286,91
