Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1758017662,2025-09-16T10:14:22Z,CPA938,"23.197725,113.637444",24575,454,346
1758017664,2025-09-16T10:14:24Z,CPA938,"23.202713,113.636284",24600,454,347
1758017667,2025-09-16T10:14:27Z,CPA938,"23.206924,113.635384",24575,453,349
1758017669,2025-09-16T10:14:29Z,CPA938,"23.211273,113.63459",24575,452,350
1758017671,2025-09-16T10:14:31Z,CPA938,"23.215601,113.633934",24575,452,352
1758017673,2025-09-16T10:14:33Z,CPA938,"23.220861,113.63327",24575,450,353
1758017675,2025-09-16T10:14:35Z,CPA938,"23.224686,113.632889",24600,450,355
1758017677,2025-09-16T10:14:37Z,CPA938,"23.228264,113.632607",24575,450,356
1758017680,2025-09-16T10:14:40Z,CPA938,"23.233429,113.632294",24575,450,357
1758017682,2025-09-16T10:14:42Z,CPA938,"23.237574,113.632202",24575,450,358
1758017684,2025-09-16T10:14:44Z,CPA938,"23.242722,113.63224",24575,450,1
1758017687,2025-09-16T10:14:47Z,CPA938,"23.24898,113.632454",24575,450,2
1758017689,2025-09-16T10:14:49Z,CPA938,"23.253029,113.632759",24575,449,3
1758017691,2025-09-16T10:14:51Z,CPA938,"23.25705,113.633087",24575,449,4
1758017693,2025-09-16T10:14:53Z,CPA938,"23.26149,113.633537",24575,448,5
1758017695,2025-09-16T10:14:55Z,CPA938,"23.265644,113.63398",24600,449,5
1758017697,2025-09-16T10:14:57Z,CPA938,"23.270672,113.63459",24600,448,6
1758017699,2025-09-16T10:14:59Z,CPA938,"23.273977,113.634949",24600,448,6
1758017701,2025-09-16T10:15:01Z,CPA938,"23.278074,113.63546",24600,448,6
1758017703,2025-09-16T10:15:03Z,CPA938,"23.283009,113.63607",24600,448,6
1758017705,2025-09-16T10:15:05Z,CPA938,"23.287308,113.636589",24600,449,6
1758017708,2025-09-16T10:15:08Z,CPA938,"23.291901,113.637138",24600,449,6
1758017738,2025-09-16T10:15:38Z,CPA938,"23.354599,113.644676",24600,450,6
1758017772,2025-09-16T10:16:12Z,CPA938,"23.424852,113.652855",24600,450,6
1758017802,2025-09-16T10:16:42Z,CPA938,"23.487534,113.660309",24575,449,6
1758017834,2025-09-16T10:17:14Z,CPA938,"23.554316,113.668282",24600,452,6
1758017867,2025-09-16T10:17:47Z,CPA938,"23.622841,113.676575",24600,450,6
1758017898,2025-09-16T10:18:18Z,CPA938,"23.688034,113.684639",24600,448,6
1758017946,2025-09-16T10:19:06Z,CPA938,"23.76548,113.693733",24575,452,6
1758017970,2025-09-16T10:19:30Z,CPA938,"23.814819,113.693619",24575,453,352
1758017975,2025-09-16T10:19:35Z,CPA938,"23.82555,113.69136",24575,453,348
1758017980,2025-09-16T10:19:40Z,CPA938,"23.83548,113.68856",24575,454,344
1758017985,2025-09-16T10:19:45Z,CPA938,"23.84527,113.685066",24575,454,341
1758017990,2025-09-16T10:19:50Z,CPA938,"23.85626,113.680267",24600,455,337
1758017995,2025-09-16T10:19:55Z,CPA938,"23.86482,113.67585",24600,455,335
1758018000,2025-09-16T10:20:00Z,CPA938,"23.874985,113.67025",24600,455,333
1758018015,2025-09-16T10:20:15Z,CPA938,"23.923416,113.643898",24600,456,334
1758018017,2025-09-16T10:20:17Z,CPA938,"23.927525,113.641747",24600,456,334
1758018049,2025-09-16T10:20:49Z,CPA938,"23.968321,113.620613",24600,457,335
1758018094,2025-09-16T10:21:34Z,CPA938,"24.05345,113.576347",24600,458,334
1758018129,2025-09-16T10:22:09Z,CPA938,"24.120621,113.541061",24600,456,335
1758018163,2025-09-16T10:22:43Z,CPA938,"24.206697,113.495506",24575,457,334
1758018195,2025-09-16T10:23:15Z,CPA938,"24.264608,113.464882",24600,455,334
1758018228,2025-09-16T10:23:48Z,CPA938,"24.329922,113.434975",24600,454,341
